250.25,50.224,23.928,17.135,15.278,14.925,14.099,13.952,13.952,13.941,13.958,13.956,14.127,13.969,14.055,14.133
191.17,33.756,17.726,13.81,12.911,12.639,12.736,12.609,12.578,12.602,12.665,12.61,12.72,12.627,12.644,12.695
310.37,54.755,29.04,17.165,13.838,12.715,12.402,12.19,12.247,12.22,12.432,12.329,12.326,12.261,12.316,12.3
235.25,41.392,26.08,21.162,19.956,19.014,18.886,18.665,18.662,18.564,18.82,18.607,18.912,18.849,18.817,19.003
316.11,65.694,37.28,24.886,20.854,19.492,18.09,17.315,17.044,16.976,17.173,16.896,16.871,16.958,16.941,17.018
278.93,44.215,17.398,12.285,11.357,11.205,11.23,11.2,11.254,11.205,11.252,11.217,11.246,11.282,11.24,11.237
295.85,61.663,31.042,23.458,20.273,18.975,18.162,17.775,17.504,17.569,17.751,17.821,17.857,17.84,17.792,17.997
324.06,59.346,29.294,16.085,12.825,12.064,11.936,11.841,11.93,11.861,11.945,11.878,11.912,11.894,11.955,11.881
199.82,63.79,36.703,24.214,19.599,17.473,16.242,15.755,15.773,15.767,15.955,15.959,15.897,15.753,15.912,15.993
285.96,46.583,21.897,15.811,14.132,13.376,13.213,12.909,12.928,12.967,13.037,13.033,13.088,13.03,13.058,13.018
227.71,49.714,26.578,18.991,16.373,15.331,15.286,15.153,15.087,14.964,14.556,14.226,14.015,14.013,14.054,14.028
288.87,62.494,32.491,23.593,20.012,18.512,17.989,17.42,17.164,17.054,17.393,17.309,17.172,17.298,17.416,17.41
276.58,66.862,32.355,21.527,17.694,15.779,15.157,14.797,14.217,13.921,13.848,13.694,13.757,13.664,13.74,13.737
287.69,66.561,34.596,24.566,20.66,18.405,17.374,16.768,16.531,16.502,16.472,16.442,16.463,16.318,16.345,16.424
378.91,84.616,44.494,27.484,21.306,18.376,16.895,16.429,16.342,16.148,16.388,16.262,16.076,16.28,16.432,16.284
231.76,48.585,26.218,18.46,15.838,15.057,14.961,14.146,13.903,13.751,13.925,13.877,14.043,13.84,13.901,13.817
293,55.586,26.726,18.235,15.158,14.19,13.537,13.136,13.156,13.084,13.32,13.229,13.234,13.235,13.261,13.386
222.06,50.437,29.382,22.252,19.443,18.163,17.759,17.633,17.671,17.612,17.723,17.779,17.743,17.651,17.635,17.713
342.31,62.783,37.406,25.343,21.295,19.896,18.622,18.03,17.808,17.88,18.142,18.073,18.184,18.036,18.112,18.16
276.33,65.91,35.789,25.218,21.114,19.581,18.897,17.946,17.835,17.786,18.035,17.874,17.932,17.914,18.116,18.185
250.63,51.994,27.53,21.744,20.636,20.362,20.35,20.385,20.445,20.293,20.444,20.31,20.495,20.388,20.455,20.387
191.72,36.193,22.275,19.198,18.75,18.707,18.836,18.676,18.625,18.655,18.751,18.702,18.802,18.701,18.694,18.7
310.75,56.18,32.133,22.079,19.435,18.801,18.802,18.734,18.696,18.721,18.931,18.822,18.773,18.806,18.753,18.823
235.71,43.501,29.422,25.121,24.169,23.668,23.623,23.48,23.387,23.408,23.65,23.487,23.7,23.629,23.688,23.769
316.41,66.904,39.61,28.239,24.774,23.799,23.559,23.47,23.427,23.389,23.638,23.317,23.331,23.315,23.346,23.422
279.42,46.256,22.047,18.381,17.792,17.808,17.84,17.853,17.912,17.819,17.86,17.769,17.849,17.915,17.882,17.762
296.25,63.164,33.789,27.196,24.42,23.316,22.949,22.821,22.648,22.664,22.975,22.933,23.043,23.038,22.979,23.087
324.4,60.646,32.584,21.237,18.705,18.45,18.498,18.366,18.48,18.48,18.593,18.325,18.498,18.516,18.582,18.513
200.32,64.992,39.161,27.818,24.055,22.737,21.972,21.622,21.641,21.615,21.896,21.882,21.746,21.743,21.96,22.051
286.4,48.513,25.675,20.786,19.729,19.433,19.488,19.243,19.325,19.351,19.474,19.454,19.469,19.428,19.48,19.485
228.26,51.419,30.188,23.837,22.037,21.149,21.159,21.159,20.955,20.842,21.106,21.01,21.054,21.084,21.15,21.06
289.22,63.883,35.232,27.425,24.208,23.159,23.057,22.784,22.708,22.53,22.975,22.932,22.677,22.784,22.948,22.972
276.94,68.148,34.903,25.56,22.68,21.788,21.447,21.242,21.233,21.439,21.526,21.332,21.485,21.335,21.56,21.406
288.03,67.892,37.267,28.07,24.862,23.081,22.69,22.354,22.3,22.367,22.424,22.35,22.484,22.377,22.397,22.507
379.27,85.588,46.774,30.607,26.334,23.492,22.818,22.528,22.504,22.305,22.738,22.517,22.359,22.65,22.802,22.55
232.22,50.409,30.335,23.654,21.509,20.714,20.745,20.54,20.641,20.703,20.829,20.737,20.857,20.64,20.687,20.67
293.36,57.209,29.846,22.758,20.652,19.987,19.649,19.266,19.289,19.365,19.701,19.558,19.615,19.635,19.773,19.847
222.5,52.102,32.509,26.511,24.256,23.347,23.257,23.297,23.259,23.246,23.356,23.372,23.452,23.155,23.216,23.16
342.6,64.04,39.814,28.784,25.477,24.373,24.152,23.807,23.696,23.744,24.142,24.088,24.203,23.964,24.066,24.119
276.7,67.262,38.24,28.788,25.452,24.194,24.157,23.538,23.605,23.59,23.882,23.746,23.892,23.803,24.034,24.056
251.19,54.5,32.104,27.761,26.521,26.104,26.231,26.301,26.271,26.084,26.235,26.138,26.371,26.118,26.295,26.249
192.51,39.494,27.483,24.957,24.751,24.749,24.828,24.641,24.641,24.673,24.829,24.694,24.823,24.806,24.742,24.736
311.25,58.232,36.103,27.574,25.427,25.041,25.03,24.878,24.951,24.961,25.13,24.954,24.903,24.907,24.984,25.08
236.35,46.385,33.467,30.603,30.401,30.11,30.201,30.191,30.148,30.091,30.334,30.035,30.336,30.255,30.267,30.267
316.84,68.587,42.858,33.159,30.493,29.944,29,28.755,28.667,28.677,28.963,28.514,28.656,28.591,28.605,28.748
280.05,49.027,27.642,24.699,24.273,24.2,24.314,24.254,24.327,24.179,24.32,24.255,24.27,24.443,24.331,24.228
296.8,65.235,37.596,31.731,30.153,29.872,28.69,28.32,28.086,28.068,28.518,28.509,28.575,28.568,28.501,28.703
324.88,62.528,36.531,27.008,24.775,24.781,24.646,24.558,24.652,24.675,24.805,24.696,24.75,24.831,24.86,24.876
201.03,66.767,42.359,32.336,29.631,28.501,27.825,27.572,27.672,27.646,28.067,27.974,27.737,27.609,28.009,28.069
286.98,51.205,30.608,26.949,25.813,25.612,25.769,25.482,25.441,25.691,25.721,25.653,25.727,25.649,25.741,25.678
229.01,53.833,34.327,29.029,27.621,27.192,27.106,27.135,26.909,26.821,27.033,27.02,26.926,27.068,27.004,26.928
289.71,65.897,38.944,32.265,30.345,29.814,28.944,28.676,28.597,28.351,28.821,28.783,28.443,28.822,28.867,28.864
277.46,69.994,38.404,30.554,29.118,27.937,27.544,27.345,27.42,27.626,27.713,27.468,27.688,27.458,27.689,27.624
288.53,69.818,40.405,33.052,30.817,29.738,29.127,28.456,28.276,28.554,28.665,28.36,28.483,28.4,28.444,28.562
379.74,86.979,49.624,35.003,31.213,30.324,29.976,28.907,28.631,28.265,28.882,28.599,28.406,28.742,28.951,28.637
232.88,52.957,34.367,28.849,27.238,26.367,26.523,26.296,26.526,26.622,26.827,26.639,26.673,26.386,26.431,26.438
293.86,59.45,34.071,28.214,26.456,25.842,25.88,25.677,25.747,25.799,26.122,25.967,25.936,25.969,26.04,26.153
223.12,54.463,36.41,31.248,30.354,29.861,29.166,28.841,28.794,28.753,28.834,28.908,28.956,28.666,28.685,28.638
343.02,65.803,43.013,33.575,31.148,30.584,30.707,30.631,30.475,30.434,30.809,30.854,30.915,30.562,30.693,30.713
277.23,69.163,41.529,33.813,31.318,30.717,30.844,30.455,30.528,30.656,30.879,30.737,31.031,30.782,31.067,30.89
251.93,57.656,37.327,33.628,33.167,33.014,33.197,33.24,32.939,33.044,33.29,33.136,33.251,33.037,33.073,33.174
193.51,43.435,33.119,31.51,31.504,31.491,31.79,31.515,31.589,31.504,31.556,31.547,31.61,31.543,31.605,31.5
311.86,60.823,41.039,33.633,32.094,32.121,31.933,31.931,31.978,32.187,32.25,32.123,31.996,32.101,32.16,32.079
237.17,49.861,38.152,35.644,35.565,35.37,35.586,35.46,35.481,35.523,35.639,35.445,35.667,35.475,35.631,35.595
317.41,70.748,47.064,37.928,35.766,35.281,35.349,35.239,35.188,35.057,35.436,35.101,35.261,35.161,35.074,35.231
280.82,52.481,33.555,31.401,31.197,31.227,31.097,31.272,31.289,31.116,31.284,31.003,31.207,31.286,31.136,31.089
297.49,67.797,41.801,37.36,35.617,35.16,35.156,35.168,35.007,35.108,35.355,35.3,35.346,35.409,35.187,35.365
325.49,64.922,41.014,32.927,31.554,31.614,31.644,31.571,31.737,32.068,31.755,31.526,31.887,31.752,31.821,31.883
201.95,69.061,46.294,37.437,35.204,34.725,34.309,34.076,34.166,34.293,34.687,34.681,34.38,34.225,34.555,34.5
287.72,54.55,35.93,33.054,32.565,32.719,32.822,32.493,32.571,32.682,32.75,32.763,32.735,32.619,32.953,32.829
229.92,56.87,39.049,34.635,34.015,33.918,34.089,34.082,33.919,33.543,33.999,33.992,33.747,33.877,33.998,33.83
290.35,68.472,43.136,37.748,36.329,35.828,35.613,35.827,35.76,35.479,36.038,36.134,35.765,36.044,36.13,35.932
278.13,72.39,43.686,36.638,34.898,34.709,34.325,34.357,34.586,34.678,34.56,34.373,34.804,34.517,34.765,34.732
289.17,72.264,45.269,38.284,36.422,35.108,35.634,35.436,35.412,35.292,35.254,35.285,35.514,35.421,35.433,35.678
380.32,88.804,53.046,40.443,37.75,35.937,35.766,36.185,36.165,35.575,36.589,36.021,35.908,36.032,36.456,36.114
233.73,56.091,39.074,34.505,33.858,33.548,33.955,33.561,33.706,33.807,33.952,33.83,33.858,33.905,33.943,33.583
294.47,62.272,39.478,34.124,33.143,32.957,32.997,32.65,32.874,32.782,33.193,32.909,33.034,33.258,33.304,33.197
223.93,57.402,41.184,37.344,36.076,35.351,35.466,35.572,35.872,35.509,35.793,35.721,35.85,35.502,35.599,35.4
343.57,68.051,47.054,38.279,36.261,35.852,36.181,35.916,36.038,35.955,36.526,36.368,36.407,36.431,36.277,36.156
277.92,71.56,46.214,38.85,36.91,36.347,36.453,36.114,36.233,36.24,36.462,36.271,36.738,36.525,36.761,36.559
252.83,61.3,43.279,39.959,39.348,39.14,39.048,39.238,39.339,38.855,39.191,38.854,39.129,38.999,39.156,39.322
194.73,47.854,38.889,37.696,37.726,37.806,37.928,37.605,37.616,37.587,37.755,37.601,37.725,37.671,37.872,37.473
312.6,63.894,46.175,39.617,38.49,38.189,38.26,37.915,38.295,38.129,38.372,38.244,38.346,38.461,38.499,38.376
238.17,53.854,44.06,41.928,41.857,41.765,41.842,41.835,41.737,41.859,41.894,41.782,41.92,42.115,41.908,41.932
318.11,73.331,51.326,44.024,41.907,41.713,41.897,41.712,41.629,41.729,42.157,41.371,41.844,41.855,41.908,41.914
281.74,56.5,39.473,37.574,37.561,37.483,37.502,37.678,37.697,37.379,37.668,37.268,37.519,37.641,37.577,37.423
298.32,70.897,47.008,42.707,41.767,41.812,41.716,41.901,41.462,41.732,42.003,41.8,41.873,41.998,41.744,42.15
326.23,67.791,46.143,38.832,37.607,38.094,38.475,37.64,38.107,38.139,38.115,38.113,37.845,38.015,38.133,38.321
203.09,71.82,51.367,43.722,41.557,41.344,41.054,40.865,41.039,40.984,41.505,41.417,41.366,41.206,41.438,41.368
288.61,58.419,41.615,39.468,38.839,38.869,39.075,38.702,38.697,38.99,38.945,38.831,38.877,38.871,39.067,39.053
231,60.396,44.891,40.98,40.792,40.45,40.549,40.52,40.413,40.188,40.525,40.623,40.458,40.46,40.51,40.279
291.14,71.577,48.351,43.287,42.704,42.151,42.144,42.191,42.282,42.133,42.495,42.396,41.978,42.37,42.539,42.3
278.95,75.278,47.94,42.424,41.516,41.326,41.291,40.972,40.828,41.335,41.065,41.048,41.394,41.099,41.244,41.317
289.96,75.177,49.553,43.312,42.449,41.996,42.264,42.222,42.25,42.269,42.525,42.112,42.416,42.099,42.139,42.45
381.01,91.026,58.223,45.629,43.31,42.51,42.629,43.136,43.006,42.835,43.356,42.826,42.538,43.341,43.243,42.887
234.77,59.708,44.231,40.575,40.566,40.279,40.687,40.28,40.516,40.627,40.781,40.535,40.815,40.655,40.625,40.476
295.23,65.621,44.44,40.135,39.595,38.864,39.139,38.858,39.064,38.84,39.507,38.975,39.161,39.244,39.298,39.328
224.92,60.856,46.689,42.753,42.263,42.024,42.277,42.344,42.253,42.56,42.619,42.498,42.57,42.178,42.34,42.301
344.26,70.773,52.271,44.531,43.032,42.788,43.102,42.738,42.768,42.821,42.917,43.05,43.184,42.947,43.195,43.027
278.77,74.427,50.532,45.262,43.247,42.897,43.2,43.012,43.003,43.06,43.335,42.989,43.319,43.113,43.424,43.406
