0.94175,0.086986,0.14331,0.038367,0.060086,0.020674,0.032545,0.013889,0.021877,0.010541,0.016261,0.0086411,0.013346,0.007443,0.011457,0.0066579,0.010245,0.0061193,0.0094194,0.0057498,0.0088119,0.0055089,1.3565
0.82315,0.135,0.2155,0.076547,0.12122,0.045773,0.069786,0.032909,0.051138,0.025703,0.040518,0.021486,0.033582,0.019277,0.029854,0.017708,0.027334,0.016608,0.025743,0.01578,0.024401,0.015184,3.7315
0.70404,0.096721,0.15567,0.053897,0.085189,0.037035,0.058234,0.030091,0.04771,0.026589,0.042178,0.024599,0.039202,0.023372,0.036711,0.022569,0.035241,0.022356,0.034806,0.022229,0.035029,0.02216,5.6315
0.77902,0.056978,0.096708,0.020149,0.031713,0.010247,0.015995,0.0075513,0.011665,0.0064618,0.0096669,0.0059454,0.0084852,0.0057109,0.0081263,0.0056041,0.0078827,0.0055849,0.0080572,0.0056069,0.0082582,0.0056258,1.3671
0.9332,0.11896,0.19492,0.06588,0.10483,0.039944,0.062827,0.029154,0.046172,0.023559,0.03717,0.020731,0.032499,0.018809,0.029237,0.017552,0.027337,0.01671,0.025955,0.01616,0.025187,0.015816,3.9562
0.97537,0.065664,0.11017,0.02233,0.034864,0.011035,0.017284,0.0077111,0.012168,0.0063226,0.0098688,0.0056474,0.0087265,0.0052693,0.0079411,0.0050572,0.0074584,0.0049379,0.007083,0.0048947,0.0069506,0.0048926,1.2131
0.76325,0.072953,0.12105,0.034019,0.054227,0.019348,0.03067,0.014123,0.022393,0.011626,0.018149,0.010382,0.015984,0.0095232,0.014607,0.0089648,0.013373,0.0086178,0.012878,0.0084023,0.012738,0.0082273,2.0524
0.76466,0.10283,0.16534,0.059143,0.092817,0.039164,0.061108,0.029793,0.04697,0.024549,0.038635,0.021774,0.034517,0.019981,0.031289,0.018773,0.029072,0.01792,0.027525,0.01736,0.026689,0.01697,4.2752
0.84481,0.13472,0.21777,0.085548,0.13565,0.058438,0.091437,0.046138,0.07377,0.039034,0.061619,0.034522,0.054326,0.032019,0.05026,0.030715,0.047754,0.029642,0.045835,0.028772,0.044751,0.028179,6.9688
0.72865,0.069186,0.11318,0.030633,0.048357,0.016782,0.026484,0.011997,0.018732,0.0097933,0.01527,0.0086227,0.013609,0.0079969,0.012482,0.0076552,0.012119,0.0074423,0.011721,0.0073236,0.011494,0.00724,1.8262
0.80794,0.081037,0.13408,0.037359,0.058991,0.021118,0.033965,0.016246,0.025463,0.014032,0.021558,0.012871,0.019569,0.012198,0.018543,0.011786,0.018132,0.011539,0.018065,0.011384,0.018128,0.011288,2.8694
0.61608,0.053422,0.090068,0.023837,0.037655,0.013928,0.021742,0.010792,0.01689,0.0093591,0.014659,0.0085983,0.013437,0.00816,0.012567,0.0078974,0.011858,0.0077519,0.011545,0.0076564,0.011499,0.0076016,1.9254
0.99849,0.093075,0.15221,0.036322,0.057581,0.017318,0.027337,0.011485,0.017931,0.0089348,0.014092,0.0076088,0.012066,0.0068564,0.010587,0.0064098,0.0098829,0.0061363,0.0092749,0.0059673,0.0091504,0.005856,1.4675
0.75157,0.074232,0.12261,0.042952,0.067368,0.031647,0.050231,0.026947,0.042955,0.024604,0.039415,0.023343,0.037468,0.02265,0.03624,0.022275,0.035756,0.022068,0.035428,0.021958,0.035632,0.02188,5.5619
1.0163,0.11229,0.18713,0.057838,0.092275,0.032962,0.052769,0.022697,0.035463,0.018323,0.028859,0.015604,0.024382,0.013871,0.021491,0.012693,0.019753,0.012016,0.018677,0.01151,0.017798,0.011096,2.7266
0.8988,0.071147,0.11859,0.022734,0.035688,0.0093207,0.014826,0.0052279,0.0083388,0.003579,0.0054642,0.0028678,0.0042318,0.0025161,0.0035782,0.0023746,0.0034136,0.0023919,0.0038348,0.0026773,0.0050838,0.0032266,0.56849
0.95675,0.1018,0.1652,0.051802,0.080348,0.035071,0.055303,0.02772,0.043947,0.024036,0.037757,0.021963,0.034325,0.020896,0.03245,0.020207,0.031232,0.019742,0.030644,0.019425,0.030523,0.019195,4.8701
1.0385,0.095836,0.15718,0.033849,0.053309,0.01474,0.023365,0.0091356,0.014259,0.0068124,0.010485,0.0056012,0.0086308,0.0049423,0.0076558,0.0045645,0.0069131,0.0043567,0.0064662,0.0042438,0.0062708,0.0041939,1.0383
0.64172,0.10879,0.1741,0.062126,0.097935,0.033537,0.052797,0.022282,0.035899,0.016724,0.026462,0.014319,0.02261,0.012839,0.020237,0.01188,0.018732,0.011197,0.017726,0.010746,0.017089,0.0104,2.5415
0.9185,0.076861,0.12539,0.031371,0.04895,0.017305,0.027005,0.012403,0.019264,0.0099127,0.015454,0.0084205,0.013161,0.007474,0.011558,0.0068425,0.010444,0.0064447,0.0098683,0.0061527,0.0094097,0.0059647,1.455
0.73304,0.082963,0.1347,0.041424,0.065702,0.024302,0.038731,0.017194,0.02758,0.014048,0.022201,0.012232,0.019072,0.011144,0.017244,0.010403,0.016091,0.0099143,0.015197,0.0095353,0.014636,0.0092806,2.3252
0.93253,0.11481,0.18744,0.059417,0.092462,0.037168,0.05839,0.027567,0.043372,0.023018,0.036016,0.020902,0.033196,0.019702,0.03114,0.018976,0.029754,0.018476,0.02876,0.018157,0.028533,0.017937,4.5457
0.88535,0.1124,0.18336,0.052378,0.082792,0.028335,0.04478,0.018729,0.029474,0.014357,0.022421,0.011898,0.018631,0.010355,0.015915,0.0093548,0.01426,0.0086801,0.013188,0.0082271,0.012628,0.0078944,1.9804
0.92148,0.119,0.19218,0.061751,0.096124,0.038174,0.058776,0.027377,0.043146,0.021489,0.033977,0.01867,0.029554,0.016882,0.026574,0.015703,0.024617,0.014912,0.023387,0.014333,0.022539,0.013911,3.4936
1.2298,0.14193,0.23057,0.062991,0.099184,0.03462,0.055521,0.023114,0.036959,0.017523,0.027361,0.014735,0.023021,0.012988,0.020057,0.011823,0.018339,0.011011,0.017065,0.01043,0.016371,0.010016,2.4932
0.75334,0.087312,0.14241,0.040692,0.063424,0.023248,0.036278,0.016561,0.025761,0.013171,0.020232,0.011232,0.017329,0.010069,0.015608,0.0092492,0.014249,0.0087084,0.01359,0.0083159,0.013029,0.0080402,2.0146
0.94481,0.10171,0.16648,0.045337,0.071367,0.023952,0.037413,0.016005,0.024915,0.012519,0.019714,0.010483,0.016544,0.0091781,0.014179,0.0083142,0.012865,0.0077377,0.011795,0.0073583,0.011028,0.0071074,1.764
0.70857,0.088491,0.14283,0.047274,0.074585,0.030402,0.04817,0.023333,0.036471,0.019747,0.030692,0.017882,0.028076,0.016722,0.026354,0.015943,0.02499,0.015471,0.024017,0.015145,0.023485,0.014936,3.7689
1.1055,0.11377,0.18402,0.054561,0.086716,0.035249,0.054589,0.027012,0.042234,0.022566,0.035357,0.020149,0.031304,0.018578,0.028572,0.0175,0.02695,0.016776,0.025963,0.016256,0.02545,0.015892,4.0079
0.89052,0.11147,0.17998,0.05736,0.090556,0.036321,0.056709,0.027682,0.04365,0.023158,0.036549,0.020922,0.033163,0.019516,0.030825,0.018599,0.029121,0.017979,0.02829,0.017537,0.02776,0.017246,4.3658
