Denoiser:RCAN_5x5_dilated_17cases, Rate:0.300000, measure_model:Bernoulli,Image_name:00760.bmp, PSNR:34.766938, SSIM:0.960695 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.300000, measure_model:Bernoulli,Image_name:00835.bmp, PSNR:38.453426, SSIM:0.961927 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.300000, measure_model:Bernoulli,Image_name:00910.bmp, PSNR:37.445790, SSIM:0.973756 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.300000, measure_model:Bernoulli,Image_name:00927.bmp, PSNR:37.180187, SSIM:0.960598 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.300000, measure_model:Bernoulli,Image_name:01673.bmp, PSNR:42.231456, SSIM:0.985604 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.300000, measure_model:Bernoulli,Image_name:02947.bmp, PSNR:35.557828, SSIM:0.957489 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.300000, measure_model:Bernoulli,Image_name:02955.bmp, PSNR:45.146454, SSIM:0.987253 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.300000, measure_model:Bernoulli,Image_name:03191.bmp, PSNR:36.597295, SSIM:0.974136 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.300000, measure_model:Bernoulli,Image_name:03294.bmp, PSNR:33.366735, SSIM:0.941091 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.300000, measure_model:Bernoulli,Image_name:04001.bmp, PSNR:35.358564, SSIM:0.970305 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.300000, measure_model:Bernoulli,Image_name:04723.bmp, PSNR:39.151137, SSIM:0.981115 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.400000, measure_model:Bernoulli,Image_name:00191.bmp, PSNR:43.385903, SSIM:0.982205 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.400000, measure_model:Bernoulli,Image_name:00209.bmp, PSNR:43.942382, SSIM:0.984503 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.400000, measure_model:Bernoulli,Image_name:00310.bmp, PSNR:42.668552, SSIM:0.984316 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.400000, measure_model:Bernoulli,Image_name:00348.bmp, PSNR:34.923463, SSIM:0.971227 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.400000, measure_model:Bernoulli,Image_name:00356.bmp, PSNR:41.399215, SSIM:0.978195 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.400000, measure_model:Bernoulli,Image_name:00510.bmp, PSNR:41.595002, SSIM:0.985005 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.400000, measure_model:Bernoulli,Image_name:00566.bmp, PSNR:47.982802, SSIM:0.995418 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.400000, measure_model:Bernoulli,Image_name:00639.bmp, PSNR:38.122924, SSIM:0.985505 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.400000, measure_model:Bernoulli,Image_name:00643.bmp, PSNR:39.136707, SSIM:0.978016 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.400000, measure_model:Bernoulli,Image_name:00760.bmp, PSNR:37.639372, SSIM:0.977701 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.400000, measure_model:Bernoulli,Image_name:00835.bmp, PSNR:40.498493, SSIM:0.973529 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.400000, measure_model:Bernoulli,Image_name:00910.bmp, PSNR:41.078061, SSIM:0.986393 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.400000, measure_model:Bernoulli,Image_name:00927.bmp, PSNR:39.159773, SSIM:0.970456 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.400000, measure_model:Bernoulli,Image_name:01673.bmp, PSNR:44.505708, SSIM:0.990425 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.400000, measure_model:Bernoulli,Image_name:02947.bmp, PSNR:38.366721, SSIM:0.974570 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.400000, measure_model:Bernoulli,Image_name:02955.bmp, PSNR:47.019905, SSIM:0.990859 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.400000, measure_model:Bernoulli,Image_name:03191.bmp, PSNR:38.603724, SSIM:0.981862 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.400000, measure_model:Bernoulli,Image_name:03294.bmp, PSNR:35.953958, SSIM:0.965025 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.400000, measure_model:Bernoulli,Image_name:04001.bmp, PSNR:37.911397, SSIM:0.981617 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.400000, measure_model:Bernoulli,Image_name:04723.bmp, PSNR:42.635347, SSIM:0.989162 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.500000, measure_model:Bernoulli,Image_name:00191.bmp, PSNR:45.180020, SSIM:0.987693 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.500000, measure_model:Bernoulli,Image_name:00209.bmp, PSNR:45.676809, SSIM:0.989170 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.500000, measure_model:Bernoulli,Image_name:00310.bmp, PSNR:44.598226, SSIM:0.988695 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.500000, measure_model:Bernoulli,Image_name:00348.bmp, PSNR:37.250921, SSIM:0.981813 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.500000, measure_model:Bernoulli,Image_name:00356.bmp, PSNR:42.984571, SSIM:0.983800 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.500000, measure_model:Bernoulli,Image_name:00510.bmp, PSNR:44.076889, SSIM:0.990713 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.500000, measure_model:Bernoulli,Image_name:00566.bmp, PSNR:49.457383, SSIM:0.996493 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.500000, measure_model:Bernoulli,Image_name:00639.bmp, PSNR:41.425795, SSIM:0.992229 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.500000, measure_model:Bernoulli,Image_name:00643.bmp, PSNR:41.669930, SSIM:0.985716 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.500000, measure_model:Bernoulli,Image_name:00760.bmp, PSNR:40.274227, SSIM:0.986808 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.500000, measure_model:Bernoulli,Image_name:00835.bmp, PSNR:42.413458, SSIM:0.981557 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.500000, measure_model:Bernoulli,Image_name:00910.bmp, PSNR:44.259001, SSIM:0.992432 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.500000, measure_model:Bernoulli,Image_name:00927.bmp, PSNR:40.674363, SSIM:0.976198 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.500000, measure_model:Bernoulli,Image_name:01673.bmp, PSNR:46.164723, SSIM:0.992909 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.500000, measure_model:Bernoulli,Image_name:02947.bmp, PSNR:40.972470, SSIM:0.984277 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.500000, measure_model:Bernoulli,Image_name:02955.bmp, PSNR:48.296455, SSIM:0.992815 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.500000, measure_model:Bernoulli,Image_name:03191.bmp, PSNR:40.517553, SSIM:0.987431 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.500000, measure_model:Bernoulli,Image_name:03294.bmp, PSNR:38.520815, SSIM:0.978548 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.500000, measure_model:Bernoulli,Image_name:04001.bmp, PSNR:40.340086, SSIM:0.988316 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.500000, measure_model:Bernoulli,Image_name:04723.bmp, PSNR:45.223307, SSIM:0.992890 
