RCAN_5x5_dilated_17cases, 0.250000,Bernoulli, 00733.bmp, 36.615121, 0.972200 
RCAN_5x5_dilated_17cases, 0.250000,Bernoulli, 01279.bmp, 32.977711, 0.953040 
RCAN_5x5_dilated_17cases, 0.250000,Bernoulli, 01790.bmp, 34.517643, 0.968488 
RCAN_5x5_dilated_17cases, 0.250000,Bernoulli, 03133.bmp, 37.286755, 0.968569 
RCAN_5x5_dilated_17cases, 0.250000,Bernoulli, 03349.bmp, 37.802355, 0.972869 
RCAN_5x5_dilated_17cases, 0.250000,Bernoulli, 03407.bmp, 32.840312, 0.923938 
RCAN_5x5_dilated_17cases, 0.250000,Bernoulli, 03784.bmp, 31.811117, 0.927806 
RCAN_5x5_dilated_17cases, 0.250000,Bernoulli, 04702.bmp, 31.544942, 0.933010 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli, 00170.bmp, 36.812695, 0.939436 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli, 00228.bmp, 40.461608, 0.954839 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli, 00232.bmp, 42.010741, 0.983310 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli, 00242.bmp, 31.353934, 0.837741 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli, 00244.bmp, 35.848723, 0.968449 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli, 00246.bmp, 49.469861, 0.996044 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli, 00249.bmp, 32.302255, 0.909651 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli, 00258.bmp, 45.481357, 0.991847 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli, 00415.bmp, 36.247270, 0.974476 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli, 00471.bmp, 41.396317, 0.980180 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli, 00559.bmp, 37.657329, 0.970956 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli, 00560.bmp, 33.135324, 0.914863 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli, 00733.bmp, 37.644818, 0.970415 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli, 01279.bmp, 34.003501, 0.960245 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli, 01790.bmp, 36.419306, 0.976561 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli, 03133.bmp, 38.953875, 0.975653 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli, 03349.bmp, 38.934177, 0.975021 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli, 03407.bmp, 33.837368, 0.935615 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli, 03784.bmp, 33.355342, 0.943743 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli, 04702.bmp, 32.865499, 0.948998 
RCAN_5x5_dilated_17cases, 0.400000,Bernoulli, 00170.bmp, 38.804251, 0.959315 
RCAN_5x5_dilated_17cases, 0.400000,Bernoulli, 00228.bmp, 42.306826, 0.969185 
RCAN_5x5_dilated_17cases, 0.400000,Bernoulli, 00232.bmp, 44.380163, 0.989281 
RCAN_5x5_dilated_17cases, 0.400000,Bernoulli, 00242.bmp, 32.814287, 0.876209 
RCAN_5x5_dilated_17cases, 0.400000,Bernoulli, 00244.bmp, 38.130227, 0.978657 
RCAN_5x5_dilated_17cases, 0.400000,Bernoulli, 00246.bmp, 50.543112, 0.996663 
RCAN_5x5_dilated_17cases, 0.400000,Bernoulli, 00249.bmp, 34.304926, 0.939672 
RCAN_5x5_dilated_17cases, 0.400000,Bernoulli, 00258.bmp, 47.414112, 0.993887 
RCAN_5x5_dilated_17cases, 0.400000,Bernoulli, 00415.bmp, 39.272522, 0.984582 
RCAN_5x5_dilated_17cases, 0.400000,Bernoulli, 00471.bmp, 44.518635, 0.989329 
RCAN_5x5_dilated_17cases, 0.400000,Bernoulli, 00559.bmp, 40.521625, 0.982419 
RCAN_5x5_dilated_17cases, 0.400000,Bernoulli, 00560.bmp, 34.937454, 0.938864 
RCAN_5x5_dilated_17cases, 0.400000,Bernoulli, 00733.bmp, 41.713695, 0.989237 
RCAN_5x5_dilated_17cases, 0.400000,Bernoulli, 01279.bmp, 36.992007, 0.977122 
RCAN_5x5_dilated_17cases, 0.400000,Bernoulli, 01790.bmp, 39.580213, 0.984988 
RCAN_5x5_dilated_17cases, 0.400000,Bernoulli, 03133.bmp, 41.710613, 0.984069 
RCAN_5x5_dilated_17cases, 0.400000,Bernoulli, 03349.bmp, 42.735531, 0.989442 
RCAN_5x5_dilated_17cases, 0.400000,Bernoulli, 03407.bmp, 36.263952, 0.958357 
RCAN_5x5_dilated_17cases, 0.400000,Bernoulli, 03784.bmp, 35.831999, 0.962340 
RCAN_5x5_dilated_17cases, 0.400000,Bernoulli, 04702.bmp, 34.896637, 0.966088 
RCAN_5x5_dilated_17cases, 0.500000,Bernoulli, 00170.bmp, 40.749562, 0.972764 
RCAN_5x5_dilated_17cases, 0.500000,Bernoulli, 00228.bmp, 44.011385, 0.978798 
RCAN_5x5_dilated_17cases, 0.500000,Bernoulli, 00232.bmp, 46.102791, 0.992372 
RCAN_5x5_dilated_17cases, 0.500000,Bernoulli, 00242.bmp, 34.587083, 0.915433 
RCAN_5x5_dilated_17cases, 0.500000,Bernoulli, 00244.bmp, 41.706586, 0.989703 
RCAN_5x5_dilated_17cases, 0.500000,Bernoulli, 00246.bmp, 49.296315, 0.995910 
RCAN_5x5_dilated_17cases, 0.500000,Bernoulli, 00249.bmp, 36.451001, 0.961264 
RCAN_5x5_dilated_17cases, 0.500000,Bernoulli, 00258.bmp, 48.880449, 0.995083 
RCAN_5x5_dilated_17cases, 0.500000,Bernoulli, 00415.bmp, 42.081152, 0.990438 
RCAN_5x5_dilated_17cases, 0.500000,Bernoulli, 00471.bmp, 46.764444, 0.993320 
RCAN_5x5_dilated_17cases, 0.500000,Bernoulli, 00559.bmp, 42.893049, 0.988393 
RCAN_5x5_dilated_17cases, 0.500000,Bernoulli, 00560.bmp, 36.741060, 0.957818 
RCAN_5x5_dilated_17cases, 0.500000,Bernoulli, 00733.bmp, 44.213777, 0.992730 
RCAN_5x5_dilated_17cases, 0.500000,Bernoulli, 01279.bmp, 39.604699, 0.985655 
RCAN_5x5_dilated_17cases, 0.500000,Bernoulli, 01790.bmp, 42.249906, 0.989223 
RCAN_5x5_dilated_17cases, 0.500000,Bernoulli, 03133.bmp, 44.002222, 0.988761 
RCAN_5x5_dilated_17cases, 0.500000,Bernoulli, 03349.bmp, 45.329044, 0.993543 
RCAN_5x5_dilated_17cases, 0.500000,Bernoulli, 03407.bmp, 38.663822, 0.973439 
RCAN_5x5_dilated_17cases, 0.500000,Bernoulli, 03784.bmp, 38.465198, 0.976470 
RCAN_5x5_dilated_17cases, 0.500000,Bernoulli, 04702.bmp, 37.262701, 0.978681 
