DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,11.000000, 04576.bmp, 31.289110, 0.897211 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,11.000000, 04582.bmp, 28.280035, 0.854336 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,11.000000, 04694.bmp, 31.554914, 0.854762 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,11.000000, 04695.bmp, 31.580576, 0.811254 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,11.000000, 04699.bmp, 31.395885, 0.821974 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,14.000000, 00238.bmp, 25.185205, 0.874329 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,14.000000, 00467.bmp, 26.443576, 0.810077 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,14.000000, 00641.bmp, 26.913967, 0.725810 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,14.000000, 00766.bmp, 25.577846, 0.789460 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,14.000000, 00767.bmp, 28.159826, 0.744918 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,14.000000, 01034.bmp, 32.684365, 0.866685 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,14.000000, 01631.bmp, 26.772567, 0.723964 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,14.000000, 01660.bmp, 27.868828, 0.814667 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,14.000000, 02827.bmp, 28.639063, 0.819927 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,14.000000, 02913.bmp, 26.112154, 0.689783 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,14.000000, 03083.bmp, 27.472913, 0.841532 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,14.000000, 03581.bmp, 31.378590, 0.846279 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,14.000000, 03766.bmp, 27.941619, 0.796396 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,14.000000, 03907.bmp, 29.385824, 0.728414 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,14.000000, 04134.bmp, 32.030373, 0.886471 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,14.000000, 04576.bmp, 30.157686, 0.884750 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,14.000000, 04582.bmp, 27.176997, 0.819184 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,14.000000, 04694.bmp, 30.649342, 0.835313 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,14.000000, 04695.bmp, 30.761520, 0.788917 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,14.000000, 04699.bmp, 30.578967, 0.799911 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,17.000000, 00238.bmp, 24.214365, 0.852573 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,17.000000, 00467.bmp, 25.604256, 0.777856 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,17.000000, 00641.bmp, 26.209425, 0.681957 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,17.000000, 00766.bmp, 24.774680, 0.760566 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,17.000000, 00767.bmp, 27.504827, 0.723110 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,17.000000, 01034.bmp, 31.791797, 0.845647 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,17.000000, 01631.bmp, 26.087112, 0.686579 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,17.000000, 01660.bmp, 26.927970, 0.778086 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,17.000000, 02827.bmp, 27.874036, 0.795410 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,17.000000, 02913.bmp, 25.494777, 0.643825 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,17.000000, 03083.bmp, 26.538282, 0.812802 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,17.000000, 03581.bmp, 30.449581, 0.823003 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,17.000000, 03766.bmp, 26.922898, 0.757858 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,17.000000, 03907.bmp, 28.860973, 0.714154 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,17.000000, 04134.bmp, 31.088235, 0.867845 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,17.000000, 04576.bmp, 29.196505, 0.861435 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,17.000000, 04582.bmp, 26.251896, 0.791593 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,17.000000, 04694.bmp, 29.782885, 0.809852 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,17.000000, 04695.bmp, 30.037582, 0.770828 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,17.000000, 04699.bmp, 29.772739, 0.776136 
