Denoiser:RCAN_5x5_dilated_17cases, Rate:0.100000, measure_model:Bernoulli,Image_name:04224.bmp, PSNR:20.040264, SSIM:0.483067 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.100000, measure_model:Bernoulli,Image_name:04474.bmp, PSNR:27.210509, SSIM:0.849422 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.250000, measure_model:Bernoulli,Image_name:00524.bmp, PSNR:33.777781, SSIM:0.924047 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.250000, measure_model:Bernoulli,Image_name:00548.bmp, PSNR:38.776986, SSIM:0.962428 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.250000, measure_model:Bernoulli,Image_name:00794.bmp, PSNR:35.863652, SSIM:0.965503 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.250000, measure_model:Bernoulli,Image_name:01078.bmp, PSNR:33.647507, SSIM:0.966569 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.250000, measure_model:Bernoulli,Image_name:01102.bmp, PSNR:33.060627, SSIM:0.892976 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.250000, measure_model:Bernoulli,Image_name:01112.bmp, PSNR:30.717595, SSIM:0.884344 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.250000, measure_model:Bernoulli,Image_name:01792.bmp, PSNR:38.776986, SSIM:0.962428 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.250000, measure_model:Bernoulli,Image_name:01847.bmp, PSNR:30.601836, SSIM:0.921042 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.250000, measure_model:Bernoulli,Image_name:01888.bmp, PSNR:39.772680, SSIM:0.972424 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.250000, measure_model:Bernoulli,Image_name:02309.bmp, PSNR:43.247708, SSIM:0.982965 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.250000, measure_model:Bernoulli,Image_name:02514.bmp, PSNR:24.150447, SSIM:0.713441 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.250000, measure_model:Bernoulli,Image_name:02515.bmp, PSNR:30.986689, SSIM:0.781768 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.250000, measure_model:Bernoulli,Image_name:03143.bmp, PSNR:35.436136, SSIM:0.972010 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.250000, measure_model:Bernoulli,Image_name:03152.bmp, PSNR:35.686420, SSIM:0.969729 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.250000, measure_model:Bernoulli,Image_name:03168.bmp, PSNR:25.864303, SSIM:0.830823 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.250000, measure_model:Bernoulli,Image_name:03584.bmp, PSNR:31.447138, SSIM:0.910155 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.250000, measure_model:Bernoulli,Image_name:03848.bmp, PSNR:45.058110, SSIM:0.985004 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.250000, measure_model:Bernoulli,Image_name:03896.bmp, PSNR:39.332889, SSIM:0.951549 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.250000, measure_model:Bernoulli,Image_name:04224.bmp, PSNR:23.405542, SSIM:0.729435 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.250000, measure_model:Bernoulli,Image_name:04474.bmp, PSNR:34.227917, SSIM:0.957655 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.300000, measure_model:Bernoulli,Image_name:00524.bmp, PSNR:35.463316, SSIM:0.945964 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.300000, measure_model:Bernoulli,Image_name:00548.bmp, PSNR:40.177931, SSIM:0.971817 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.300000, measure_model:Bernoulli,Image_name:00794.bmp, PSNR:37.637473, SSIM:0.975491 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.300000, measure_model:Bernoulli,Image_name:01078.bmp, PSNR:34.933911, SSIM:0.971925 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.300000, measure_model:Bernoulli,Image_name:01102.bmp, PSNR:33.717594, SSIM:0.904656 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.300000, measure_model:Bernoulli,Image_name:01112.bmp, PSNR:32.138393, SSIM:0.915231 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.300000, measure_model:Bernoulli,Image_name:01792.bmp, PSNR:40.177931, SSIM:0.971817 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.300000, measure_model:Bernoulli,Image_name:01847.bmp, PSNR:32.062116, SSIM:0.939973 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.300000, measure_model:Bernoulli,Image_name:01888.bmp, PSNR:41.968215, SSIM:0.983017 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.300000, measure_model:Bernoulli,Image_name:02309.bmp, PSNR:44.508169, SSIM:0.986238 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.300000, measure_model:Bernoulli,Image_name:02514.bmp, PSNR:25.109560, SSIM:0.766973 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.300000, measure_model:Bernoulli,Image_name:02515.bmp, PSNR:31.867520, SSIM:0.817952 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.300000, measure_model:Bernoulli,Image_name:03143.bmp, PSNR:37.114914, SSIM:0.979248 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.300000, measure_model:Bernoulli,Image_name:03152.bmp, PSNR:37.310804, SSIM:0.978418 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.300000, measure_model:Bernoulli,Image_name:03168.bmp, PSNR:27.058512, SSIM:0.873123 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.300000, measure_model:Bernoulli,Image_name:03584.bmp, PSNR:32.790518, SSIM:0.931406 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.300000, measure_model:Bernoulli,Image_name:03848.bmp, PSNR:46.024742, SSIM:0.987530 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.300000, measure_model:Bernoulli,Image_name:03896.bmp, PSNR:40.193005, SSIM:0.959201 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.300000, measure_model:Bernoulli,Image_name:04224.bmp, PSNR:24.299563, SSIM:0.778261 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.300000, measure_model:Bernoulli,Image_name:04474.bmp, PSNR:35.540194, SSIM:0.964824 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.400000, measure_model:Bernoulli,Image_name:00524.bmp, PSNR:37.016423, SSIM:0.954929 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.400000, measure_model:Bernoulli,Image_name:00548.bmp, PSNR:42.583522, SSIM:0.982873 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.400000, measure_model:Bernoulli,Image_name:00794.bmp, PSNR:40.751416, SSIM:0.986721 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.400000, measure_model:Bernoulli,Image_name:01078.bmp, PSNR:37.087801, SSIM:0.978465 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.400000, measure_model:Bernoulli,Image_name:01102.bmp, PSNR:35.667748, SSIM:0.935220 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.400000, measure_model:Bernoulli,Image_name:01112.bmp, PSNR:34.203981, SSIM:0.943414 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.400000, measure_model:Bernoulli,Image_name:01792.bmp, PSNR:42.583522, SSIM:0.982873 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.400000, measure_model:Bernoulli,Image_name:01847.bmp, PSNR:34.477563, SSIM:0.961651 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.400000, measure_model:Bernoulli,Image_name:01888.bmp, PSNR:45.022600, SSIM:0.991236 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.400000, measure_model:Bernoulli,Image_name:02309.bmp, PSNR:46.359340, SSIM:0.990005 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.400000, measure_model:Bernoulli,Image_name:02514.bmp, PSNR:26.900321, SSIM:0.845682 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.400000, measure_model:Bernoulli,Image_name:02515.bmp, PSNR:33.049144, SSIM:0.851953 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.400000, measure_model:Bernoulli,Image_name:03143.bmp, PSNR:40.325209, SSIM:0.988498 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.400000, measure_model:Bernoulli,Image_name:03152.bmp, PSNR:40.247655, SSIM:0.988286 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.400000, measure_model:Bernoulli,Image_name:03168.bmp, PSNR:29.820624, SSIM:0.926431 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.400000, measure_model:Bernoulli,Image_name:03584.bmp, PSNR:34.582838, SSIM:0.953019 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.400000, measure_model:Bernoulli,Image_name:03848.bmp, PSNR:47.431783, SSIM:0.990562 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.400000, measure_model:Bernoulli,Image_name:03896.bmp, PSNR:41.845988, SSIM:0.970831 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.400000, measure_model:Bernoulli,Image_name:04224.bmp, PSNR:26.155005, SSIM:0.853084 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.400000, measure_model:Bernoulli,Image_name:04474.bmp, PSNR:37.704275, SSIM:0.974907 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.500000, measure_model:Bernoulli,Image_name:00524.bmp, PSNR:40.294933, SSIM:0.978461 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.500000, measure_model:Bernoulli,Image_name:00548.bmp, PSNR:44.638767, SSIM:0.988877 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.500000, measure_model:Bernoulli,Image_name:00794.bmp, PSNR:43.585384, SSIM:0.992204 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.500000, measure_model:Bernoulli,Image_name:01078.bmp, PSNR:41.130599, SSIM:0.991470 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.500000, measure_model:Bernoulli,Image_name:01102.bmp, PSNR:36.851926, SSIM:0.949179 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.500000, measure_model:Bernoulli,Image_name:01112.bmp, PSNR:36.476869, SSIM:0.963877 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.500000, measure_model:Bernoulli,Image_name:01792.bmp, PSNR:44.638767, SSIM:0.988877 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.500000, measure_model:Bernoulli,Image_name:01847.bmp, PSNR:36.009488, SSIM:0.969980 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.500000, measure_model:Bernoulli,Image_name:01888.bmp, PSNR:47.423908, SSIM:0.994741 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.500000, measure_model:Bernoulli,Image_name:02309.bmp, PSNR:47.653150, SSIM:0.991985 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.500000, measure_model:Bernoulli,Image_name:02514.bmp, PSNR:28.671060, SSIM:0.894365 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.500000, measure_model:Bernoulli,Image_name:02515.bmp, PSNR:34.455214, SSIM:0.889110 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.500000, measure_model:Bernoulli,Image_name:03143.bmp, PSNR:43.076901, SSIM:0.992955 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.500000, measure_model:Bernoulli,Image_name:03152.bmp, PSNR:42.759277, SSIM:0.992863 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.500000, measure_model:Bernoulli,Image_name:03168.bmp, PSNR:33.146886, SSIM:0.961833 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.500000, measure_model:Bernoulli,Image_name:03584.bmp, PSNR:36.293383, SSIM:0.966532 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.500000, measure_model:Bernoulli,Image_name:03848.bmp, PSNR:48.475313, SSIM:0.992345 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.500000, measure_model:Bernoulli,Image_name:03896.bmp, PSNR:43.479992, SSIM:0.979210 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.500000, measure_model:Bernoulli,Image_name:04224.bmp, PSNR:28.053441, SSIM:0.904224 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.500000, measure_model:Bernoulli,Image_name:04474.bmp, PSNR:40.819193, SSIM:0.986279 
