RCAN_5x5_dilated_17cases, 0.040000,Bernoulli, 03848.bmp, 36.778053, 0.945617 
RCAN_5x5_dilated_17cases, 0.040000,Bernoulli, 03896.bmp, 31.802999, 0.843082 
RCAN_5x5_dilated_17cases, 0.040000,Bernoulli, 04224.bmp, 18.214742, 0.333858 
RCAN_5x5_dilated_17cases, 0.040000,Bernoulli, 04474.bmp, 22.392595, 0.646983 
RCAN_5x5_dilated_17cases, 0.100000,Bernoulli, 00524.bmp, 28.807489, 0.809354 
RCAN_5x5_dilated_17cases, 0.100000,Bernoulli, 00548.bmp, 33.078957, 0.885578 
RCAN_5x5_dilated_17cases, 0.100000,Bernoulli, 00794.bmp, 28.855913, 0.875070 
RCAN_5x5_dilated_17cases, 0.100000,Bernoulli, 01078.bmp, 26.140067, 0.849664 
RCAN_5x5_dilated_17cases, 0.100000,Bernoulli, 01102.bmp, 28.853919, 0.785780 
RCAN_5x5_dilated_17cases, 0.100000,Bernoulli, 01112.bmp, 25.333770, 0.669349 
RCAN_5x5_dilated_17cases, 0.100000,Bernoulli, 01792.bmp, 33.078957, 0.885578 
RCAN_5x5_dilated_17cases, 0.100000,Bernoulli, 01847.bmp, 24.154605, 0.755801 
RCAN_5x5_dilated_17cases, 0.100000,Bernoulli, 01888.bmp, 32.690446, 0.884748 
RCAN_5x5_dilated_17cases, 0.100000,Bernoulli, 02309.bmp, 38.012612, 0.959131 
RCAN_5x5_dilated_17cases, 0.100000,Bernoulli, 02514.bmp, 21.034754, 0.465167 
RCAN_5x5_dilated_17cases, 0.100000,Bernoulli, 02515.bmp, 28.166332, 0.650161 
RCAN_5x5_dilated_17cases, 0.100000,Bernoulli, 03143.bmp, 28.369900, 0.901117 
RCAN_5x5_dilated_17cases, 0.100000,Bernoulli, 03152.bmp, 28.640168, 0.869037 
RCAN_5x5_dilated_17cases, 0.100000,Bernoulli, 03168.bmp, 22.802564, 0.681776 
RCAN_5x5_dilated_17cases, 0.100000,Bernoulli, 03584.bmp, 25.481476, 0.738308 
RCAN_5x5_dilated_17cases, 0.100000,Bernoulli, 03848.bmp, 40.923621, 0.969621 
RCAN_5x5_dilated_17cases, 0.100000,Bernoulli, 03896.bmp, 35.643178, 0.908273 
RCAN_5x5_dilated_17cases, 0.100000,Bernoulli, 04224.bmp, 20.040264, 0.483067 
RCAN_5x5_dilated_17cases, 0.100000,Bernoulli, 04474.bmp, 27.210509, 0.849422 
RCAN_5x5_dilated_17cases, 0.250000,Bernoulli, 00524.bmp, 33.777781, 0.924047 
RCAN_5x5_dilated_17cases, 0.250000,Bernoulli, 00548.bmp, 38.776986, 0.962428 
RCAN_5x5_dilated_17cases, 0.250000,Bernoulli, 00794.bmp, 35.863652, 0.965503 
RCAN_5x5_dilated_17cases, 0.250000,Bernoulli, 01078.bmp, 33.647507, 0.966569 
RCAN_5x5_dilated_17cases, 0.250000,Bernoulli, 01102.bmp, 33.060627, 0.892976 
RCAN_5x5_dilated_17cases, 0.250000,Bernoulli, 01112.bmp, 30.717595, 0.884344 
RCAN_5x5_dilated_17cases, 0.250000,Bernoulli, 01792.bmp, 38.776986, 0.962428 
RCAN_5x5_dilated_17cases, 0.250000,Bernoulli, 01847.bmp, 30.601836, 0.921042 
RCAN_5x5_dilated_17cases, 0.250000,Bernoulli, 01888.bmp, 39.772680, 0.972424 
RCAN_5x5_dilated_17cases, 0.250000,Bernoulli, 02309.bmp, 43.247708, 0.982965 
RCAN_5x5_dilated_17cases, 0.250000,Bernoulli, 02514.bmp, 24.150447, 0.713441 
RCAN_5x5_dilated_17cases, 0.250000,Bernoulli, 02515.bmp, 30.986689, 0.781768 
RCAN_5x5_dilated_17cases, 0.250000,Bernoulli, 03143.bmp, 35.436136, 0.972010 
RCAN_5x5_dilated_17cases, 0.250000,Bernoulli, 03152.bmp, 35.686420, 0.969729 
RCAN_5x5_dilated_17cases, 0.250000,Bernoulli, 03168.bmp, 25.864303, 0.830823 
RCAN_5x5_dilated_17cases, 0.250000,Bernoulli, 03584.bmp, 31.447138, 0.910155 
RCAN_5x5_dilated_17cases, 0.250000,Bernoulli, 03848.bmp, 45.058110, 0.985004 
RCAN_5x5_dilated_17cases, 0.250000,Bernoulli, 03896.bmp, 39.332889, 0.951549 
RCAN_5x5_dilated_17cases, 0.250000,Bernoulli, 04224.bmp, 23.405542, 0.729435 
RCAN_5x5_dilated_17cases, 0.250000,Bernoulli, 04474.bmp, 34.227917, 0.957655 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli, 00524.bmp, 35.463316, 0.945964 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli, 00548.bmp, 40.177931, 0.971817 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli, 00794.bmp, 37.637473, 0.975491 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli, 01078.bmp, 34.933911, 0.971925 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli, 01102.bmp, 33.717594, 0.904656 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli, 01112.bmp, 32.138393, 0.915231 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli, 01792.bmp, 40.177931, 0.971817 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli, 01847.bmp, 32.062116, 0.939973 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli, 01888.bmp, 41.968215, 0.983017 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli, 02309.bmp, 44.508169, 0.986238 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli, 02514.bmp, 25.109560, 0.766973 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli, 02515.bmp, 31.867520, 0.817952 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli, 03143.bmp, 37.114914, 0.979248 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli, 03152.bmp, 37.310804, 0.978418 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli, 03168.bmp, 27.058512, 0.873123 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli, 03584.bmp, 32.790518, 0.931406 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli, 03848.bmp, 46.024742, 0.987530 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli, 03896.bmp, 40.193005, 0.959201 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli, 04224.bmp, 24.299563, 0.778261 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli, 04474.bmp, 35.540194, 0.964824 
RCAN_5x5_dilated_17cases, 0.400000,Bernoulli, 00524.bmp, 37.016423, 0.954929 
RCAN_5x5_dilated_17cases, 0.400000,Bernoulli, 00548.bmp, 42.583522, 0.982873 
RCAN_5x5_dilated_17cases, 0.400000,Bernoulli, 00794.bmp, 40.751416, 0.986721 
RCAN_5x5_dilated_17cases, 0.400000,Bernoulli, 01078.bmp, 37.087801, 0.978465 
RCAN_5x5_dilated_17cases, 0.400000,Bernoulli, 01102.bmp, 35.667748, 0.935220 
RCAN_5x5_dilated_17cases, 0.400000,Bernoulli, 01112.bmp, 34.203981, 0.943414 
RCAN_5x5_dilated_17cases, 0.400000,Bernoulli, 01792.bmp, 42.583522, 0.982873 
RCAN_5x5_dilated_17cases, 0.400000,Bernoulli, 01847.bmp, 34.477563, 0.961651 
RCAN_5x5_dilated_17cases, 0.400000,Bernoulli, 01888.bmp, 45.022600, 0.991236 
RCAN_5x5_dilated_17cases, 0.400000,Bernoulli, 02309.bmp, 46.359340, 0.990005 
RCAN_5x5_dilated_17cases, 0.400000,Bernoulli, 02514.bmp, 26.900321, 0.845682 
RCAN_5x5_dilated_17cases, 0.400000,Bernoulli, 02515.bmp, 33.049144, 0.851953 
RCAN_5x5_dilated_17cases, 0.400000,Bernoulli, 03143.bmp, 40.325209, 0.988498 
RCAN_5x5_dilated_17cases, 0.400000,Bernoulli, 03152.bmp, 40.247655, 0.988286 
RCAN_5x5_dilated_17cases, 0.400000,Bernoulli, 03168.bmp, 29.820624, 0.926431 
RCAN_5x5_dilated_17cases, 0.400000,Bernoulli, 03584.bmp, 34.582838, 0.953019 
RCAN_5x5_dilated_17cases, 0.400000,Bernoulli, 03848.bmp, 47.431783, 0.990562 
RCAN_5x5_dilated_17cases, 0.400000,Bernoulli, 03896.bmp, 41.845988, 0.970831 
RCAN_5x5_dilated_17cases, 0.400000,Bernoulli, 04224.bmp, 26.155005, 0.853084 
RCAN_5x5_dilated_17cases, 0.400000,Bernoulli, 04474.bmp, 37.704275, 0.974907 
RCAN_5x5_dilated_17cases, 0.500000,Bernoulli, 00524.bmp, 40.294933, 0.978461 
RCAN_5x5_dilated_17cases, 0.500000,Bernoulli, 00548.bmp, 44.638767, 0.988877 
RCAN_5x5_dilated_17cases, 0.500000,Bernoulli, 00794.bmp, 43.585384, 0.992204 
RCAN_5x5_dilated_17cases, 0.500000,Bernoulli, 01078.bmp, 41.130599, 0.991470 
RCAN_5x5_dilated_17cases, 0.500000,Bernoulli, 01102.bmp, 36.851926, 0.949179 
RCAN_5x5_dilated_17cases, 0.500000,Bernoulli, 01112.bmp, 36.476869, 0.963877 
RCAN_5x5_dilated_17cases, 0.500000,Bernoulli, 01792.bmp, 44.638767, 0.988877 
RCAN_5x5_dilated_17cases, 0.500000,Bernoulli, 01847.bmp, 36.009488, 0.969980 
RCAN_5x5_dilated_17cases, 0.500000,Bernoulli, 01888.bmp, 47.423908, 0.994741 
RCAN_5x5_dilated_17cases, 0.500000,Bernoulli, 02309.bmp, 47.653150, 0.991985 
RCAN_5x5_dilated_17cases, 0.500000,Bernoulli, 02514.bmp, 28.671060, 0.894365 
RCAN_5x5_dilated_17cases, 0.500000,Bernoulli, 02515.bmp, 34.455214, 0.889110 
RCAN_5x5_dilated_17cases, 0.500000,Bernoulli, 03143.bmp, 43.076901, 0.992955 
RCAN_5x5_dilated_17cases, 0.500000,Bernoulli, 03152.bmp, 42.759277, 0.992863 
RCAN_5x5_dilated_17cases, 0.500000,Bernoulli, 03168.bmp, 33.146886, 0.961833 
RCAN_5x5_dilated_17cases, 0.500000,Bernoulli, 03584.bmp, 36.293383, 0.966532 
RCAN_5x5_dilated_17cases, 0.500000,Bernoulli, 03848.bmp, 48.475313, 0.992345 
RCAN_5x5_dilated_17cases, 0.500000,Bernoulli, 03896.bmp, 43.479992, 0.979210 
RCAN_5x5_dilated_17cases, 0.500000,Bernoulli, 04224.bmp, 28.053441, 0.904224 
RCAN_5x5_dilated_17cases, 0.500000,Bernoulli, 04474.bmp, 40.819193, 0.986279 
