Denoiser:RCAN_5x5_dilated_17cases, Rate:0.400000, measure_model:Bernoulli,Image_name:00986.bmp, PSNR:44.975187, SSIM:0.993336 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.400000, measure_model:Bernoulli,Image_name:01544.bmp, PSNR:36.312392, SSIM:0.983125 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.400000, measure_model:Bernoulli,Image_name:01594.bmp, PSNR:32.949458, SSIM:0.925247 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.400000, measure_model:Bernoulli,Image_name:03266.bmp, PSNR:45.338932, SSIM:0.983152 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.400000, measure_model:Bernoulli,Image_name:03275.bmp, PSNR:35.790031, SSIM:0.966161 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.400000, measure_model:Bernoulli,Image_name:03499.bmp, PSNR:45.905553, SSIM:0.985191 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.400000, measure_model:Bernoulli,Image_name:03906.bmp, PSNR:41.717225, SSIM:0.978700 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.400000, measure_model:Bernoulli,Image_name:04076.bmp, PSNR:35.324273, SSIM:0.948186 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.400000, measure_model:Bernoulli,Image_name:04519.bmp, PSNR:31.046581, SSIM:0.921590 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.400000, measure_model:Bernoulli,Image_name:04735.bmp, PSNR:42.516565, SSIM:0.982661 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.500000, measure_model:Bernoulli,Image_name:00171.bmp, PSNR:45.481728, SSIM:0.988964 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.500000, measure_model:Bernoulli,Image_name:00173.bmp, PSNR:38.613175, SSIM:0.964874 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.500000, measure_model:Bernoulli,Image_name:00180.bmp, PSNR:33.095785, SSIM:0.977637 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.500000, measure_model:Bernoulli,Image_name:00598.bmp, PSNR:47.322557, SSIM:0.995182 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.500000, measure_model:Bernoulli,Image_name:00602.bmp, PSNR:43.440763, SSIM:0.991825 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.500000, measure_model:Bernoulli,Image_name:00604.bmp, PSNR:35.294392, SSIM:0.958160 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.500000, measure_model:Bernoulli,Image_name:00741.bmp, PSNR:39.695591, SSIM:0.980645 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.500000, measure_model:Bernoulli,Image_name:00790.bmp, PSNR:49.556399, SSIM:0.996637 
