DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,11.000000, 02832.bmp, 32.162145, 0.848395 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,11.000000, 02917.bmp, 25.231891, 0.700257 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,11.000000, 03337.bmp, 26.552291, 0.762056 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,11.000000, 03400.bmp, 29.440965, 0.764349 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,11.000000, 03403.bmp, 29.816006, 0.777227 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,11.000000, 03439.bmp, 26.726675, 0.783450 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,11.000000, 03589.bmp, 24.229642, 0.772116 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,11.000000, 04208.bmp, 21.920515, 0.712017 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,11.000000, 04733.bmp, 29.223655, 0.880465 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,14.000000, 00689.bmp, 23.977460, 0.624424 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,14.000000, 00705.bmp, 33.172500, 0.924598 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,14.000000, 01043.bmp, 26.889710, 0.784808 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,14.000000, 01048.bmp, 31.070724, 0.808032 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,14.000000, 01276.bmp, 38.370491, 0.950449 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,14.000000, 01283.bmp, 18.091651, 0.449865 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,14.000000, 01706.bmp, 26.452044, 0.677054 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,14.000000, 02315.bmp, 26.237768, 0.615538 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,14.000000, 02817.bmp, 34.430428, 0.869406 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,14.000000, 02830.bmp, 31.725822, 0.846606 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,14.000000, 02831.bmp, 21.508094, 0.647414 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,14.000000, 02832.bmp, 31.365218, 0.833896 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,14.000000, 02917.bmp, 24.396282, 0.644826 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,14.000000, 03337.bmp, 26.048988, 0.743382 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,14.000000, 03400.bmp, 28.577995, 0.727578 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,14.000000, 03403.bmp, 29.075889, 0.744995 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,14.000000, 03439.bmp, 25.984994, 0.756461 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,14.000000, 03589.bmp, 23.336073, 0.726650 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,14.000000, 04208.bmp, 21.609830, 0.705708 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,14.000000, 04733.bmp, 28.177221, 0.857863 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,17.000000, 00689.bmp, 23.723525, 0.614847 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,17.000000, 00705.bmp, 32.263270, 0.908470 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,17.000000, 01043.bmp, 26.058908, 0.738393 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,17.000000, 01048.bmp, 30.453475, 0.788141 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,17.000000, 01276.bmp, 37.202521, 0.938567 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,17.000000, 01283.bmp, 18.107290, 0.456883 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,17.000000, 01706.bmp, 25.864092, 0.645053 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,17.000000, 02315.bmp, 25.652826, 0.567860 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,17.000000, 02817.bmp, 33.700511, 0.856676 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,17.000000, 02830.bmp, 30.903016, 0.822324 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,17.000000, 02831.bmp, 21.341126, 0.641894 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,17.000000, 02832.bmp, 30.677582, 0.819628 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,17.000000, 02917.bmp, 23.983924, 0.626159 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,17.000000, 03337.bmp, 25.409848, 0.709061 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,17.000000, 03400.bmp, 27.902819, 0.695130 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,17.000000, 03403.bmp, 28.547887, 0.723866 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,17.000000, 03439.bmp, 25.285061, 0.720252 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,17.000000, 03589.bmp, 22.965550, 0.714556 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,17.000000, 04208.bmp, 21.029003, 0.651819 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,17.000000, 04733.bmp, 27.261701, 0.827385 
