21.623,27.176,30.091,31.235,31.875,32.139,32.226,32.255,32.264,32.27,32.274,32.276,32.275,32.277,32.276,32.275
16.287,21.687,25.057,26.946,27.981,28.51,28.874,29.059,29.151,29.2,29.227,29.238,29.244,29.245,29.246,29.246
19.873,26.3,29.747,31.202,31.885,32.131,32.212,32.245,32.257,32.264,32.268,32.267,32.267,32.267,32.268,32.268
18.68,23.347,27.753,29.814,30.729,31.063,31.41,31.564,31.62,31.648,31.665,31.67,31.672,31.672,31.674,31.676
20.29,27.937,31.397,32.699,33.116,33.245,33.281,33.291,33.293,33.293,33.294,33.294,33.295,33.294,33.295,33.295
16.472,21.365,25.114,27.393,28.552,29.331,29.711,29.884,29.955,29.982,30.01,30.015,30.02,30.02,30.022,30.026
18.679,23.905,27.218,29.056,30.063,30.439,30.548,30.591,30.6,30.604,30.61,30.609,30.608,30.607,30.604,30.606
17.525,22.352,26.225,28.234,29.339,29.847,30.063,30.144,30.175,30.189,30.203,30.202,30.206,30.211,30.21,30.214
19.664,26.022,29.492,30.952,31.635,31.902,31.995,32.026,32.038,32.042,32.047,32.047,32.048,32.047,32.046,32.047
20.91,24.398,28.006,29.841,30.734,31.072,31.186,31.241,31.508,31.653,31.717,31.739,31.756,31.764,31.767,31.766
19.696,25.155,28.627,30.274,30.892,31.307,31.497,31.579,31.613,31.626,31.635,31.638,31.637,31.636,31.637,31.637
20.158,27.235,30.947,32.124,32.669,32.816,32.854,32.858,32.86,32.861,32.864,32.863,32.865,32.864,32.865,32.865
18.585,23.363,27.316,29.016,29.87,30.077,30.138,30.149,30.155,30.146,30.163,30.148,30.155,30.159,30.156,30.16
23.451,29.39,32.182,33.041,33.242,33.286,33.294,33.293,33.291,33.292,33.296,33.294,33.295,33.294,33.296,33.297
17.369,23.267,27.32,29.422,30.471,30.899,31.209,31.354,31.417,31.45,31.465,31.475,31.48,31.481,31.48,31.48
19.032,24.273,26.911,28.231,29.077,29.402,29.503,29.511,29.51,29.511,29.523,29.531,29.54,29.536,29.535,29.542
17.809,23.663,26.953,28.702,29.69,30.111,30.283,30.338,30.368,30.375,30.387,30.39,30.39,30.387,30.389,30.387
19.063,25.253,28.735,30.513,31.158,31.64,31.84,31.916,31.944,31.957,31.964,31.966,31.967,31.967,31.967,31.967
21.662,27.007,28.894,29.301,29.36,29.36,29.363,29.366,29.368,29.363,29.365,29.363,29.367,29.362,29.366,29.369
22.643,27.312,28.972,29.342,29.403,29.411,29.42,29.415,29.414,29.414,29.416,29.415,29.421,29.419,29.419,29.42
21.287,26.069,28.07,28.644,28.901,28.954,28.966,28.958,28.954,28.952,28.96,28.961,28.962,28.968,28.96,28.96
16.175,21.332,24.282,25.689,26.425,26.748,26.9,26.966,26.997,27.009,27.017,27.02,27.023,27.023,27.023,27.022
19.659,25.367,27.855,28.638,28.919,28.976,28.988,28.989,28.989,28.99,29.002,28.995,28.993,28.997,29.001,29.002
18.523,22.857,26.415,27.78,28.203,28.324,28.356,28.363,28.365,28.365,28.37,28.369,28.37,28.37,28.371,28.37
20.044,26.638,28.87,29.402,29.507,29.533,29.536,29.535,29.535,29.533,29.534,29.534,29.534,29.535,29.536,29.535
16.394,21.073,24.408,25.907,26.779,27.142,27.293,27.349,27.374,27.377,27.382,27.383,27.384,27.384,27.384,27.383
18.552,23.396,26.082,27.329,27.779,27.946,27.99,28.008,28.009,28.012,28.013,28.013,28.013,28.015,28.014,28.016
17.388,21.948,25.214,26.696,27.349,27.599,27.681,27.717,27.729,27.733,27.737,27.735,27.736,27.738,27.736,27.738
19.428,25.113,27.648,28.468,28.683,28.822,28.854,28.86,28.864,28.868,28.878,28.871,28.874,28.866,28.868,28.869
20.768,23.879,26.839,28.001,28.449,28.62,28.681,28.706,28.714,28.717,28.719,28.72,28.718,28.718,28.719,28.72
19.464,24.411,26.99,28.024,28.314,28.382,28.403,28.412,28.416,28.413,28.421,28.42,28.416,28.417,28.417,28.418
19.923,26.106,28.642,29.219,29.352,29.372,29.383,29.378,29.376,29.376,29.382,29.377,29.381,29.381,29.382,29.381
18.414,22.869,26.08,27.252,27.555,27.631,27.651,27.66,27.662,27.661,27.665,27.662,27.662,27.665,27.663,27.663
22.925,27.587,29.24,29.489,29.531,29.529,29.532,29.529,29.529,29.531,29.532,29.53,29.529,29.529,29.531,29.533
17.231,22.76,26.071,27.51,28.068,28.258,28.32,28.337,28.403,28.43,28.386,28.361,28.353,28.348,28.347,28.346
18.83,23.651,25.763,26.702,27.026,27.13,27.168,27.178,27.181,27.181,27.181,27.183,27.183,27.182,27.183,27.183
17.663,23.108,25.791,26.981,27.469,27.66,27.739,27.762,27.771,27.775,27.78,27.779,27.78,27.78,27.779,27.78
18.858,24.472,26.973,28.058,28.399,28.484,28.511,28.61,28.633,28.644,28.657,28.664,28.663,28.659,28.66,28.657
21.214,25.536,26.758,26.984,27.025,27.03,27.032,27.034,27.033,27.033,27.033,27.033,27.034,27.033,27.033,27.033
22.092,25.775,26.859,27.067,27.104,27.116,27.117,27.118,27.118,27.12,27.12,27.119,27.118,27.118,27.117,27.119
20.865,24.871,26.04,26.528,26.634,26.656,26.662,26.664,26.665,26.665,26.664,26.664,26.664,26.664,26.664,26.664
16.019,20.863,23.356,24.384,24.758,24.872,24.911,25.088,25.149,25.179,25.19,25.192,25.193,25.194,25.193,25.193
19.37,24.313,25.957,26.492,26.629,26.658,26.666,26.669,26.671,26.671,26.671,26.671,26.671,26.671,26.67,26.67
18.295,22.226,24.879,25.714,26.083,26.192,26.214,26.221,26.223,26.224,26.224,26.224,26.224,26.224,26.223,26.223
19.725,25.278,26.746,27.047,27.104,27.117,27.12,27.12,27.12,27.12,27.12,27.12,27.12,27.12,27.119,27.12
16.278,20.678,23.533,24.632,24.916,25.287,25.424,25.471,25.49,25.494,25.494,25.494,25.494,25.495,25.495,25.495
18.363,22.49,24.778,25.433,25.835,25.991,26.043,26.055,26.058,26.06,26.06,26.06,26.06,26.061,26.061,26.061
17.196,21.423,24.059,25.015,25.506,25.675,25.728,25.746,25.754,25.756,25.755,25.756,25.755,25.755,25.755,25.755
19.113,24.064,25.814,26.375,26.511,26.545,26.555,26.557,26.557,26.558,26.558,26.558,26.558,26.558,26.558,26.558
20.532,23.192,25.538,26.219,26.463,26.545,26.579,26.591,26.598,26.599,26.599,26.598,26.599,26.599,26.598,26.598
19.164,23.54,25.45,26.108,26.277,26.314,26.328,26.331,26.332,26.333,26.333,26.333,26.334,26.333,26.333,26.333
19.618,24.924,26.52,26.949,27.018,27.024,27.025,27.026,27.025,27.025,27.025,27.025,27.025,27.025,27.025,27.025
18.178,22.232,24.676,25.313,25.698,25.766,25.787,25.791,25.793,25.793,25.794,25.792,25.793,25.794,25.794,25.793
22.256,25.846,26.906,27.063,27.088,27.088,27.089,27.088,27.088,27.088,27.089,27.089,27.089,27.089,27.089,27.089
17.041,22.121,24.691,25.58,25.983,26.13,26.17,26.182,26.186,26.189,26.19,26.19,26.19,26.19,26.19,26.19
18.555,22.88,24.504,24.919,25.345,25.443,25.47,25.478,25.476,25.479,25.486,25.487,25.486,25.484,25.484,25.484
17.465,22.422,24.52,25.155,25.555,25.685,25.739,25.755,25.761,25.762,25.762,25.762,25.762,25.762,25.762,25.762
18.581,23.554,25.361,26.055,26.253,26.297,26.31,26.315,26.318,26.319,26.319,26.318,26.318,26.318,26.319,26.318
20.688,24.163,24.844,24.915,24.929,24.927,24.929,24.929,24.929,24.928,24.929,24.928,24.929,24.928,24.929,24.928
21.502,24.461,25.044,25.124,25.126,25.131,25.131,25.13,25.131,25.131,25.131,25.13,25.131,25.13,25.13,25.13
20.386,23.716,24.507,24.63,24.646,24.647,24.649,24.65,24.65,24.648,24.648,24.649,24.647,24.649,24.65,24.649
15.827,20.324,22.403,23.144,23.379,23.446,23.466,23.474,23.475,23.475,23.477,23.477,23.476,23.477,23.478,23.477
19.018,23.24,24.39,24.571,24.601,24.604,24.607,24.605,24.606,24.606,24.607,24.606,24.606,24.607,24.607,24.607
18.007,21.515,23.606,24.142,24.226,24.246,24.248,24.248,24.247,24.247,24.248,24.248,24.248,24.248,24.248,24.249
19.346,23.996,24.846,24.961,24.976,24.977,24.977,24.977,24.976,24.977,24.977,24.977,24.977,24.977,24.977,24.977
16.128,20.204,22.371,23.092,23.508,23.603,23.628,23.635,23.637,23.634,23.638,23.637,23.638,23.638,23.638,23.639
18.125,21.816,23.515,24.046,24.153,24.177,24.185,24.186,24.184,24.184,24.186,24.185,24.185,24.188,24.185,24.185
16.96,20.818,22.962,23.622,23.793,23.84,23.853,23.859,23.859,23.86,23.863,23.86,23.861,23.862,23.86,23.862
18.742,23.006,24.284,24.497,24.529,24.532,24.534,24.534,24.534,24.534,24.535,24.536,24.536,24.535,24.535,24.535
20.214,22.213,24.085,24.621,24.703,24.727,24.73,24.737,24.737,24.737,24.742,24.738,24.736,24.737,24.738,24.739
18.822,22.649,24.085,24.38,24.436,24.444,24.445,24.445,24.446,24.446,24.446,24.447,24.446,24.446,24.446,24.446
19.258,23.736,24.835,24.953,24.965,24.965,24.966,24.965,24.965,24.965,24.965,24.965,24.966,24.966,24.966,24.965
17.89,21.518,23.449,23.874,23.927,23.93,23.932,23.933,23.934,23.933,23.935,23.933,23.934,23.937,23.935,23.933
21.523,24.356,24.879,24.929,24.938,24.938,24.938,24.938,24.938,24.937,24.938,24.938,24.938,24.938,24.938,24.938
16.813,21.354,23.428,24.046,24.195,24.226,24.228,24.228,24.229,24.229,24.229,24.229,24.229,24.229,24.229,24.229
18.228,21.895,23.138,23.537,23.627,23.648,23.659,23.657,23.655,23.656,23.66,23.662,23.66,23.659,23.658,23.66
17.229,21.671,23.23,23.733,23.847,23.895,23.903,23.907,23.908,23.909,23.91,23.908,23.91,23.909,23.909,23.909
18.257,22.435,23.881,24.22,24.295,24.309,24.313,24.313,24.313,24.313,24.313,24.313,24.313,24.312,24.313,24.313
20.121,22.876,23.388,23.441,23.449,23.448,23.452,23.45,23.45,23.448,23.452,23.45,23.451,23.448,23.452,23.45
20.901,23.264,23.682,23.721,23.721,23.723,23.724,23.722,23.724,23.723,23.724,23.724,23.724,23.724,23.725,23.723
19.868,22.444,23.076,23.294,23.305,23.298,23.302,23.303,23.301,23.301,23.299,23.299,23.295,23.299,23.298,23.299
15.607,19.591,21.321,21.904,22.024,22.049,22.059,22.051,22.05,22.051,22.058,22.058,22.059,22.061,22.063,22.059
18.621,22.217,22.99,23.17,23.186,23.187,23.192,23.19,23.19,23.187,23.195,23.19,23.189,23.19,23.195,23.195
17.668,20.772,22.448,22.669,22.847,22.856,22.863,22.862,22.858,22.86,22.866,22.863,22.865,22.866,22.867,22.866
18.924,22.821,23.396,23.471,23.475,23.474,23.475,23.474,23.473,23.474,23.473,23.474,23.474,23.476,23.475,23.475
15.945,19.679,21.527,22.073,22.158,22.173,22.179,22.175,22.177,22.173,22.178,22.173,22.177,22.178,22.183,22.181
17.85,21.117,22.474,22.692,22.723,22.735,22.733,22.731,22.732,22.73,22.732,22.729,22.727,22.735,22.732,22.734
16.688,20.061,21.762,22.276,22.363,22.377,22.384,22.386,22.384,22.384,22.387,22.382,22.388,22.392,22.386,22.39
18.335,21.874,22.886,23.106,23.131,23.134,23.133,23.137,23.134,23.137,23.14,23.142,23.138,23.136,23.138,23.135
19.828,21.468,22.954,23.176,23.385,23.217,23.222,23.226,23.402,23.402,23.227,23.403,23.399,23.399,23.4,23.404
18.453,21.667,22.835,23.004,23.117,23.129,23.141,23.148,23.144,23.144,23.144,23.146,23.141,23.143,23.149,23.145
18.854,22.623,23.37,23.484,23.484,23.481,23.487,23.484,23.484,23.484,23.485,23.484,23.484,23.486,23.486,23.483
17.56,20.775,22.346,22.52,22.53,22.529,22.531,22.531,22.533,22.533,22.533,22.531,22.535,22.535,22.535,22.533
20.781,23.039,23.393,23.417,23.419,23.418,23.421,23.419,23.418,23.418,23.419,23.419,23.419,23.42,23.422,23.42
16.557,20.651,22.304,22.642,22.805,22.841,22.847,22.845,22.844,22.845,22.849,22.847,22.848,22.846,22.847,22.846
17.866,21.095,22.102,22.236,22.263,22.266,22.274,22.271,22.267,22.266,22.274,22.276,22.274,22.274,22.273,22.275
16.965,20.802,22.16,22.406,22.465,22.482,22.488,22.486,22.485,22.484,22.486,22.485,22.485,22.485,22.488,22.484
17.904,21.579,22.6,22.764,22.789,22.791,22.791,22.902,22.932,22.937,22.94,22.943,22.938,22.938,22.939,22.934
