MWDNN, 0.400000,Bernoulli, 03294.bmp, 37.154336, 0.972469 
MWDNN, 0.400000,Bernoulli, 04001.bmp, 39.373989, 0.986108 
MWDNN, 0.400000,Bernoulli, 04723.bmp, 43.754868, 0.990975 
MWDNN, 0.500000,Bernoulli, 00191.bmp, 45.752686, 0.989062 
MWDNN, 0.500000,Bernoulli, 00209.bmp, 45.717917, 0.989224 
MWDNN, 0.500000,Bernoulli, 00310.bmp, 45.035196, 0.989650 
MWDNN, 0.500000,Bernoulli, 00348.bmp, 39.176981, 0.987578 
MWDNN, 0.500000,Bernoulli, 00356.bmp, 43.563547, 0.985629 
MWDNN, 0.500000,Bernoulli, 00510.bmp, 45.440913, 0.992961 
MWDNN, 0.500000,Bernoulli, 00566.bmp, 50.120969, 0.996954 
MWDNN, 0.500000,Bernoulli, 00639.bmp, 43.187371, 0.994405 
MWDNN, 0.500000,Bernoulli, 00643.bmp, 42.966359, 0.988785 
MWDNN, 0.500000,Bernoulli, 00760.bmp, 41.908573, 0.990274 
MWDNN, 0.500000,Bernoulli, 00835.bmp, 42.770042, 0.982859 
MWDNN, 0.500000,Bernoulli, 00910.bmp, 48.448157, 0.996645 
MWDNN, 0.500000,Bernoulli, 00927.bmp, 41.403173, 0.979694 
MWDNN, 0.500000,Bernoulli, 01673.bmp, 46.446568, 0.993197 
MWDNN, 0.500000,Bernoulli, 02947.bmp, 41.807372, 0.986778 
MWDNN, 0.500000,Bernoulli, 02955.bmp, 48.532378, 0.993137 
MWDNN, 0.500000,Bernoulli, 03191.bmp, 42.096254, 0.990908 
MWDNN, 0.500000,Bernoulli, 03294.bmp, 39.550057, 0.982540 
MWDNN, 0.500000,Bernoulli, 04001.bmp, 41.726397, 0.991165 
MWDNN, 0.500000,Bernoulli, 04723.bmp, 46.117214, 0.993865 
