RCAN_5x5_dilated_17cases, 0.050000,Diffraction,11.000000, 03589.bmp, 19.540699, 0.533186 
RCAN_5x5_dilated_17cases, 0.050000,Diffraction,11.000000, 04208.bmp, 18.991779, 0.487035 
RCAN_5x5_dilated_17cases, 0.050000,Diffraction,11.000000, 04733.bmp, 27.979056, 0.854336 
RCAN_5x5_dilated_17cases, 0.050000,Diffraction,11.000000, 00524.bmp, 27.579810, 0.769498 
RCAN_5x5_dilated_17cases, 0.050000,Diffraction,11.000000, 00548.bmp, 31.552663, 0.844585 
RCAN_5x5_dilated_17cases, 0.050000,Diffraction,11.000000, 00794.bmp, 25.509838, 0.790295 
RCAN_5x5_dilated_17cases, 0.050000,Diffraction,11.000000, 01078.bmp, 24.738855, 0.801593 
RCAN_5x5_dilated_17cases, 0.050000,Diffraction,11.000000, 01102.bmp, 27.621709, 0.740714 
RCAN_5x5_dilated_17cases, 0.050000,Diffraction,11.000000, 01112.bmp, 23.820397, 0.574042 
RCAN_5x5_dilated_17cases, 0.050000,Diffraction,11.000000, 01792.bmp, 31.552663, 0.844585 
RCAN_5x5_dilated_17cases, 0.050000,Diffraction,11.000000, 01847.bmp, 22.772581, 0.687110 
RCAN_5x5_dilated_17cases, 0.050000,Diffraction,11.000000, 01888.bmp, 31.186217, 0.844913 
RCAN_5x5_dilated_17cases, 0.050000,Diffraction,11.000000, 02309.bmp, 35.773854, 0.934482 
RCAN_5x5_dilated_17cases, 0.050000,Diffraction,11.000000, 02514.bmp, 20.657053, 0.424296 
RCAN_5x5_dilated_17cases, 0.050000,Diffraction,11.000000, 02515.bmp, 27.829237, 0.626203 
RCAN_5x5_dilated_17cases, 0.050000,Diffraction,11.000000, 03143.bmp, 25.668340, 0.844876 
RCAN_5x5_dilated_17cases, 0.050000,Diffraction,11.000000, 03152.bmp, 25.299400, 0.767204 
RCAN_5x5_dilated_17cases, 0.050000,Diffraction,11.000000, 03168.bmp, 22.360859, 0.656455 
RCAN_5x5_dilated_17cases, 0.050000,Diffraction,11.000000, 03584.bmp, 24.044185, 0.679275 
RCAN_5x5_dilated_17cases, 0.050000,Diffraction,11.000000, 03848.bmp, 40.139238, 0.965307 
RCAN_5x5_dilated_17cases, 0.050000,Diffraction,11.000000, 03896.bmp, 34.475704, 0.889071 
RCAN_5x5_dilated_17cases, 0.050000,Diffraction,11.000000, 04224.bmp, 19.261100, 0.404477 
RCAN_5x5_dilated_17cases, 0.050000,Diffraction,11.000000, 04474.bmp, 25.208116, 0.773142 
RCAN_5x5_dilated_17cases, 0.050000,Diffraction,11.000000, 00171.bmp, 34.279944, 0.937117 
RCAN_5x5_dilated_17cases, 0.050000,Diffraction,11.000000, 00173.bmp, 26.851024, 0.770646 
RCAN_5x5_dilated_17cases, 0.050000,Diffraction,11.000000, 00180.bmp, 22.033282, 0.775385 
RCAN_5x5_dilated_17cases, 0.050000,Diffraction,11.000000, 00598.bmp, 30.377273, 0.922724 
RCAN_5x5_dilated_17cases, 0.050000,Diffraction,11.000000, 00602.bmp, 26.363979, 0.785578 
RCAN_5x5_dilated_17cases, 0.050000,Diffraction,11.000000, 00604.bmp, 24.072578, 0.579258 
RCAN_5x5_dilated_17cases, 0.050000,Diffraction,11.000000, 00741.bmp, 23.992039, 0.739621 
RCAN_5x5_dilated_17cases, 0.050000,Diffraction,11.000000, 00790.bmp, 36.450041, 0.969913 
RCAN_5x5_dilated_17cases, 0.050000,Diffraction,11.000000, 00880.bmp, 24.507343, 0.764583 
RCAN_5x5_dilated_17cases, 0.050000,Diffraction,11.000000, 00892.bmp, 22.356765, 0.791656 
RCAN_5x5_dilated_17cases, 0.050000,Diffraction,11.000000, 00986.bmp, 30.890064, 0.892116 
RCAN_5x5_dilated_17cases, 0.050000,Diffraction,11.000000, 01544.bmp, 21.476259, 0.717316 
RCAN_5x5_dilated_17cases, 0.050000,Diffraction,11.000000, 01594.bmp, 24.871392, 0.676639 
RCAN_5x5_dilated_17cases, 0.050000,Diffraction,11.000000, 03266.bmp, 39.109519, 0.949800 
RCAN_5x5_dilated_17cases, 0.050000,Diffraction,11.000000, 03275.bmp, 23.436768, 0.703318 
RCAN_5x5_dilated_17cases, 0.050000,Diffraction,11.000000, 03499.bmp, 38.091493, 0.945165 
RCAN_5x5_dilated_17cases, 0.050000,Diffraction,11.000000, 03906.bmp, 30.979026, 0.846091 
RCAN_5x5_dilated_17cases, 0.050000,Diffraction,11.000000, 04076.bmp, 24.257701, 0.749494 
RCAN_5x5_dilated_17cases, 0.050000,Diffraction,11.000000, 04519.bmp, 20.205174, 0.569126 
RCAN_5x5_dilated_17cases, 0.050000,Diffraction,11.000000, 04735.bmp, 32.891000, 0.896804 
RCAN_5x5_dilated_17cases, 0.050000,Diffraction,11.000000, 00170.bmp, 31.246224, 0.857761 
RCAN_5x5_dilated_17cases, 0.050000,Diffraction,11.000000, 00228.bmp, 34.909935, 0.868996 
RCAN_5x5_dilated_17cases, 0.050000,Diffraction,11.000000, 00232.bmp, 33.151674, 0.920533 
RCAN_5x5_dilated_17cases, 0.050000,Diffraction,11.000000, 00242.bmp, 27.290468, 0.646391 
RCAN_5x5_dilated_17cases, 0.050000,Diffraction,11.000000, 00244.bmp, 25.652678, 0.704109 
RCAN_5x5_dilated_17cases, 0.050000,Diffraction,11.000000, 00246.bmp, 41.506514, 0.985652 
RCAN_5x5_dilated_17cases, 0.050000,Diffraction,11.000000, 00249.bmp, 25.712633, 0.714019 
RCAN_5x5_dilated_17cases, 0.050000,Diffraction,11.000000, 00258.bmp, 35.747325, 0.963259 
RCAN_5x5_dilated_17cases, 0.050000,Diffraction,11.000000, 00415.bmp, 24.955114, 0.838631 
RCAN_5x5_dilated_17cases, 0.050000,Diffraction,11.000000, 00471.bmp, 32.108360, 0.886448 
RCAN_5x5_dilated_17cases, 0.050000,Diffraction,11.000000, 00559.bmp, 28.840050, 0.858129 
RCAN_5x5_dilated_17cases, 0.050000,Diffraction,11.000000, 00560.bmp, 25.266469, 0.702332 
RCAN_5x5_dilated_17cases, 0.050000,Diffraction,11.000000, 00733.bmp, 26.929262, 0.860578 
RCAN_5x5_dilated_17cases, 0.050000,Diffraction,11.000000, 01279.bmp, 23.999870, 0.762512 
RCAN_5x5_dilated_17cases, 0.050000,Diffraction,11.000000, 01790.bmp, 24.770912, 0.850346 
RCAN_5x5_dilated_17cases, 0.050000,Diffraction,11.000000, 03133.bmp, 28.878646, 0.873734 
RCAN_5x5_dilated_17cases, 0.050000,Diffraction,11.000000, 03349.bmp, 28.536186, 0.867252 
RCAN_5x5_dilated_17cases, 0.050000,Diffraction,11.000000, 03407.bmp, 26.587256, 0.787116 
RCAN_5x5_dilated_17cases, 0.050000,Diffraction,11.000000, 03784.bmp, 25.234608, 0.767767 
RCAN_5x5_dilated_17cases, 0.050000,Diffraction,11.000000, 04702.bmp, 24.600816, 0.739641 
